,wavelength,newthrou,newthrouerr,oldthrou
285,785.0,0.07573472393520025,0.0035712326842367295,0.13638460921509607
286,786.0,0.07558550468017416,0.003527475377022058,0.13610281563601997
287,787.0,0.07543625535628955,0.0034875577524941448,0.13582102205694385
288,788.0,0.07528697596354644,0.0034640783565417525,0.13553922847786776
289,789.0,0.07513766650194485,0.00345588364053087,0.13525743489879166
290,790.0,0.07498832697148473,0.0034466750308051607,0.13497564131971557
291,791.0,0.07483895737216611,0.0034393152349831433,0.13469384774063947
292,792.0,0.07468955770398898,0.003430088913695666,0.13441205416156338
293,793.0,0.0745378304737729,0.003420682005930476,0.1341261263883641
294,794.0,0.07437228645105443,0.0034094478164210184,0.13381539345042578
295,795.0,0.07420670927149546,0.0034025816298034026,0.13350466051248744
296,796.0,0.07404109893509608,0.0033956668984808465,0.13319392757454912
297,797.0,0.0738754554418562,0.0034105879244306393,0.13288319463661077
298,798.0,0.07370977879177588,0.003402690448731385,0.13257246169867246
299,799.0,0.07354406898485509,0.003389376447665201,0.1322617287607341
300,800.0,0.07337832602109386,0.0033720919543167777,0.1319509958227958
301,801.0,0.07321254990049214,0.003348890696410596,0.13164026288485745
302,802.0,0.07304674062304997,0.0033288169176052904,0.1313295299469191
303,803.0,0.07288089818876736,0.003309867965646893,0.13101879700898078
304,804.0,0.07271502259764426,0.003290698078338267,0.13070806407104243
305,805.0,0.07254911384968073,0.003273257606364631,0.13039733113310412
306,806.0,0.07238317194487671,0.003258515434934553,0.13008659819516577
307,807.0,0.07221719688323226,0.0032439570912997898,0.12977586525722745
308,808.0,0.07202205782830723,0.003229885649352188,0.1294127885944432
309,809.0,0.07182202442633812,0.003217530521747308,0.12904098797751795
310,810.0,0.07162195135128567,0.0032026596077430196,0.12866918736059269
311,811.0,0.0714218386031499,0.003185704333014651,0.12829738674366745
312,812.0,0.07122168618193082,0.0031658107034973197,0.1279255861267422
313,813.0,0.0710214940876284,0.003144472370578354,0.12755378550981694
314,814.0,0.07082126232024268,0.003119530889019217,0.1271819848928917
315,815.0,0.07062099087977362,0.0030973421658847004,0.12681018427596646
316,816.0,0.07042067976622123,0.0030746495227378513,0.1264383836590412
317,817.0,0.07022032897958552,0.00305038075350486,0.12606658304211596
318,818.0,0.0700199385198665,0.0030257421015637775,0.12569478242519072
319,819.0,0.06981950838706413,0.0030008725299900635,0.12532298180826545
320,820.0,0.06961903858117845,0.0029726492172314606,0.12495118119134022
321,821.0,0.06941852910220946,0.002952011917415589,0.12457938057441496
322,822.0,0.06920791596528217,0.0029320306951000886,0.12418952073058151
323,823.0,0.06898971251697028,0.0029121898420520803,0.12378611646656691
324,824.0,0.06877146602329953,0.0028864284157105458,0.12338271220255231
325,825.0,0.06855317648426992,0.0028673221799590284,0.12297930793853772
326,826.0,0.06833484389988147,0.002857867542582358,0.12257590367452312
327,827.0,0.06811646827013412,0.0028495811874167084,0.1221724994105085
328,828.0,0.06789804959502796,0.002844415436998223,0.12176909514649391
329,829.0,0.06767958787456291,0.0028363036779715657,0.12136569088247931
330,830.0,0.06746108310873901,0.002824955120809246,0.12096228661846471
