,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,B_x,B_err_x,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [pix],reso [pix]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y
211,2021-11-03 02:25:04.672766681+00:00,2021110200184,-64,2,1073,3,True,HD2811,0.0,holo4_003,0.1954779991782258,188.92593166790667,0.0,-0.0168515255704193,145.32071215574362,870.0880448307842,558.3402172473054,0.0254719679729528,51.5040880181115,10.890121915081748,0.0602147384921259,4.431172777108129,1.0,1.02712305879091,3.0.2,2,,20.0,1.02712305879091,-43.6251184920193,-0.0045141787192739,10.8,743.25,25.0,empty,184.32974401757215,-490.3676075414208,20.088044830784213,636,1709,850,895,1073,45,2,34000.0,1,1.0296229338521594,0.0004906032014576,1.0,0.0,1.0,0.0,0.0267552075893594,0.0004153608581793,2.371131311850497,0.0,247.37438916809143,3.034117801412732,4.843932688597556,0.0348278670597575,188.3054546536715,0.0035649351320161,0.0602147384921259,0.0,0.0,0.0,0.1954779991782258,0.0,1.0,0.0,1026.4265613081327,0.0,536.0029473649375,0.0,-0.0017314991523802,0.0,0.5425783566619147,0.004344439106401,-0.2128741785588545,0.0082113364727638,0.8132183353975937,0.0066393024227956,11.553254843252637,0.0297161568439678,-0.2541173022095492,0.0555209848815932,2.9984202973849032,0.0523640721418197,3.5367293371171677,0.010187325214064,0.6653532844672199,0.0189705188892943,0.8669887590461045,0.0172819494525725,33999.999999999854,0.0,1026.4265613081327,0.0,536.0029473649375,0.0,-0.0017314991523802,0.0,14.17528644776782,0.2083537910328066,22.37808903921577,0.3673432687757831,11.559783726501148,0.174396975312583,15.246389885403554,0.8499155512028446,12.863998971945996,1.4885482100585568,3.993031000607836,0.7023124697739167,4.051932748003621,0.1762380596634374,3.077177451812219,0.3040550807199598,0.55523544535379,0.1404869417479271,33999.999999999854,0.0,1026.4265613081327,0.0,536.0029473649375,0.0,-0.0017314991523802,0.0,15579.618465436117,980.087477858462,23744.761578443817,1492.7244841045083,8179.03013492124,513.3633026802866,-542817.9981772254,854.4115043228531,-831943.9409320211,1300.9925439498684,-289911.1060175418,447.160462178926,-163675.3328605091,572.2789408251871,-251104.7959328124,871.0577940514117,-87681.39654159173,299.16480129339146,33999.999999999854,0.0,1.2589217948565097,0.057687242599942,0.0,0.0,0.0920382701558907,0.0459905877792477,0.5573863355950397,0.4379966705794541,390.4444616849597,15.777380553311536,4.943780521333986,0.0631019311212735,1.0114012429614607,0.0636970742487913,188.9244137611277,0.0067462885793883,0.0602147384921259,0.0,0.0,0.0
212,2021-11-03 02:25:37.746539794+00:00,2021110200185,-64,2,1072,3,True,HD2811,0.0,holo4_003,0.1980124672099611,188.69994426492403,0.0,0.4987681143753787,143.88221566805817,869.9776795558862,558.3402172473054,0.0655201676490062,52.85452544317998,8.617537862599795,-0.5729419340450601,4.226939704081437,1.0,1.02712164123152,3.0.2,2,,20.0,1.02712164123152,-43.6250992081831,0.1336121356567982,10.8,743.2,25.0,empty,184.3302420425668,-491.3516860584703,19.9776795558862,637,1709,850,895,1072,45,2,34000.0,1,1.033526431393255,0.0003944490003178,1.0,0.0,1.0,0.0,0.0308821007780303,0.0003330552743481,3.0,0.0,238.55701331592985,2.8281222255782272,4.6812630433948215,0.0361799574934562,188.58479023911656,0.0030507942572414,-0.5729419340450601,0.0,0.0,0.0,0.1980124672099611,0.0,1.0,0.0,1026.277419533935,0.0,535.5029553722707,0.0,-0.0017345046505892,0.0,0.8685195631601371,0.0042084381371397,0.3758344518019792,0.0079381025613094,1.1967856716141527,0.0063713680225462,7.524443757753382,0.0095879948258018,-3.340264820667931,0.0175508455993619,0.6631286887347071,0.020225743731937,2.340668073647437,0.0025585824111775,-0.8068313403190557,0.0047130830220388,-0.137324377420222,0.0056393489640209,33999.99999999988,0.0,1026.277419533935,0.0,535.5029553722707,0.0,-0.0017345046505892,0.0,17.363782336796223,0.1582560295470597,28.37093338022908,0.27804980420564,13.528842096219726,0.1316957216634844,30.58796428558745,1.0985134887683825,38.693196889653294,1.903049857273787,17.690757422785346,0.9109582250839948,4.383128109709004,0.3683388827553145,2.678716697443076,0.6380855971298262,0.7231212454904463,0.3028532457359104,33999.99999999988,0.0,1026.277419533935,0.0,535.5029553722707,0.0,-0.0017345046505892,0.0,-26072.90600839144,606.3553022421487,-39853.452630584696,923.6164003261816,-13809.021022181098,317.70489235009245,-1264958.5090918322,590.5527389899485,-1935800.9063356556,900.6889425549991,-672485.1847433214,310.65001223037154,-402620.8304090992,285.998843301869,-615946.0109044275,435.4056818272404,-213827.9677921649,149.6039993117765,33999.99999999988,0.0,1.1079449783319495,0.0008537922272796,0.0,0.0,0.1,0.0,0.5930625582441454,0.025398446620409,206.92148190386823,11.068111357612407,3.9588356026665914,0.0594639493283499,2.330047229605532,0.0509937510208634,188.471738347721,0.0073585332665505,-0.5729419340450601,0.0,0.0,0.0
213,2021-11-03 02:51:08.386806903+00:00,2021110200210,-64,2,1072,3,True,HD205905,-5.7e-05,holo4_003,0.1853136428631135,188.10055475936045,0.0,106.16529633647647,154.7577359813384,879.5892923049599,612.148515312014,0.2469235430881222,55.11357450525495,6.61041052580661,1.1159545866474296,9.15404988893921,1.0,1.36795068421879,3.0.2,2,,20.0,1.36795068421879,-27.2990512263454,-310.44324492593734,10.7,743.15,25.0,empty,74.027441900518,-489.67498035947153,19.58929230495993,641,1713,860,905,1072,45,2,34000.0,1,1.0134939252007793,0.0003167355944459,1.0,0.0,1.0,0.0,0.0129212535364923,0.0002964417415024,3.0,0.0755354613333846,287.2682546494741,1.5674410690014475,4.535583500044611,0.0138694245162924,187.9892859258096,0.001683332215692,1.1159545866474296,0.0,0.0,0.0,0.1853136428631135,0.0,1.0,0.0,1026.290838075894,0.0,535.5114795691995,0.0,-0.0066592746562061,0.0,0.204000941916931,0.000925879615314,0.0153103955165253,0.0016740367986139,0.7712699596876749,0.0018862425757566,5.337372606822592,0.0030496826490451,-2.257764551506497,0.0053181058082033,0.1016743193480185,0.0076408592175094,2.1350372256652466,0.0009918964718429,-0.5390980093830524,0.0017339715184048,-0.1418680704523823,0.0025175843532567,33999.99999999988,0.0,1026.290838075894,0.0,535.5114795691995,0.0,-0.0066592746562061,0.0,5.973592918517857,0.135246522931619,8.952554764546168,0.2368944600708751,5.394651625832843,0.1192588573144866,15.592573397510456,0.730462494890964,17.077900216712248,1.2796658310915092,9.52515676393765,0.6573155359142221,-0.0836465715282705,0.2395359621057399,-4.058102147655758,0.4211078144878841,-1.645649241654907,0.2164541461624163,33999.99999999988,0.0,1026.290838075894,0.0,535.5114795691995,0.0,-0.0066592746562061,0.0,4480.7936130935,682.9801616505908,6953.984219952348,1041.7042430114354,2494.1159701241704,359.29552227507105,-264575.02614230674,1830.258110949616,-405485.1595476093,2784.053200055288,-141287.2891077697,954.8700876007788,-29907.07250596561,982.084984000617,-46524.899153752966,1493.9723274774803,-16709.10132974213,512.4861039989988,33999.99999999988,0.0,1.1382167624763695,0.0008991110215553,0.0,0.0,0.1,0.0,0.354550074606032,0.0162401688228265,269.70852460837966,8.19161888061389,4.560123215865547,0.0432280122652119,1.4066921831307986,0.0289363492050457,187.85704614304197,0.004067430208509,1.1159545866474296,0.0,0.0,0.0
214,2021-11-03 02:51:41.405303863+00:00,2021110200211,-64,2,1072,3,True,HD205905,-5.7e-05,holo4_003,0.1852988357673021,188.3195435929178,0.0,106.19232646145984,156.0748443806983,877.6261514771437,612.148515312014,0.3158639048423469,54.92445426770102,6.867438785917587,1.3459970164140258,10.901016721325096,1.0,1.37057806272142,3.0.2,2,,20.0,1.37057806272142,-27.2989992972857,-310.30524607322803,10.7,743.1,26.0,empty,74.027414058158,-489.6171293819649,19.62615147714372,643,1715,858,903,1072,45,2,34000.0,1,1.0090887789190055,0.0003889760035522,1.0,0.0,1.0,0.0,0.0106052789304411,0.0003486120532024,2.956672856932463,0.082810174484893,288.8835967872192,1.5409560204845802,4.478429041213524,0.0134732945736195,187.9616009463836,0.0017821594730189,1.3459970164140258,0.0,0.0,0.0,0.1852988357673021,0.0,1.0,0.0,1026.4634495861203,0.0,535.5115407786786,0.0,-0.0066960092278869,0.0,0.1603942492365244,0.0008773823212567,0.0445532504405251,0.0015773247510818,0.7967630739825483,0.0018538992905139,5.72004585900346,0.0031911707229561,-2.705329168618997,0.005638867793598,-0.1078585809576629,0.0081396344725327,2.2224022011819176,0.0010374020173225,-0.6245812122194526,0.0018483243509521,-0.2071877754267822,0.0026895056422898,33999.99999999988,0.0,1026.4634495861203,0.0,535.5115407786786,0.0,-0.0066960092278869,0.0,6.224640160861328,0.1270497267540686,9.588928343594496,0.2226284308425311,5.516390676496453,0.1128419931309095,11.30898114072702,0.5316628323995976,9.40278143040598,0.9287666258737568,3.142024128538626,0.454735444853389,-0.8240828712118011,0.1654474880672003,-5.435470377478244,0.290148135263537,-3.157975199323425,0.1402924407602449,33999.99999999988,0.0,1026.4634495861203,0.0,535.5115407786786,0.0,-0.0066960092278869,0.0,-10011.772364603725,1014.8908790074328,-15362.034711028597,1545.652180248317,-5358.691277155309,531.5100943132404,-324813.3724424229,6.67119141359676,-500765.63863805175,0.0,-176649.7399133996,7.3747390754165565,-90566.44001738443,750.39273776241,-139880.033067417,1142.816273889499,-49529.945598432176,392.973285007076,33999.99999999988,0.0,1.143692081130923,0.0009184152493163,0.0,0.0,0.1,0.0,0.250356183216367,0.0158945002806509,294.1091571109504,8.212463046874166,4.473771861473042,0.0420670401073871,1.619480166820371,0.0335780647920308,187.79558666380703,0.0044815367036974,1.3459970164140258,0.0,0.0,0.0
215,2021-11-03 04:56:01.545312868+00:00,2021110200363,-64,2,1072,3,True,HD14943,1.6e-05,holo4_003,0.1847383203973756,188.5211003139476,0.0,22.86952596975012,164.5499442359111,848.8928209234306,560.6455484374823,1.524863038769198,152.59482525171066,7.525169076555151,1.447116113963801,10.76248024634106,1.0,1.07797918568838,3.0.2,2,,20.0,1.07797918568838,-51.1068575662529,9.738164233572585,10.5,742.35,27.0,empty,159.237805859358,-489.2146412847526,19.89282092343062,649,1721,829,874,1072,45,2,34000.0,1,0.0125398539848054,0.0002722598377646,1.0,0.0,1.0,0.0,0.098144366370773,0.0201074701484296,0.0,0.0,534.6539361024537,15.073977502746326,2.598930352937959,0.1480617691169989,190.5008974518149,0.009026305643728,1.447116113963801,0.0,0.0,0.0,0.1847383203973756,0.0,1.0,0.0,1026.1606604381852,0.0,535.5048311733904,0.0,-0.0028347084226724,0.0,0.052171877979091,0.0001096822103091,-0.5245080254223421,0.0001821040384509,-0.4317780335528198,0.0002448054570815,7.563049602346694,0.0011316246650168,1.1887548739513525,0.0017702104257458,-1.184590046230248,0.0006137337639941,3.374222141204817,0.0009565616559543,2.364885564872941,0.0016058103777783,-1.022382609775686,0.0007231305273042,33999.99999999989,0.0,1026.1606604381852,0.0,535.5048311733904,0.0,-0.0028347084226724,0.0,6.563376915338359,0.0086284725695117,7.770861197191868,0.0152377130642292,5.900147734335636,0.0080278112807578,-3.970178587479973,0.0234802603380619,-16.004405097147888,0.0404051562026306,54.56316248666401,0.026509734738835,64.15504876490488,0.0139586525341116,110.49081652338802,0.024080503996817,95.69453463092024,0.0154948804768553,33999.99999999989,0.0,1026.1606604381852,0.0,535.5048311733904,0.0,-0.0028347084226724,0.0,-8014.251779182173,112.0422022719752,-12268.133309954976,171.59584489030007,-4265.266012958335,59.710436969097984,181367.8228840852,324.0910933683804,277328.34042275394,496.81370113547536,96036.5687595578,173.21846269756227,-266611.2479784872,63.3836642663173,-411116.857764351,97.14330444377104,-145320.1915020748,33.85456378148751,33999.99999999989,0.0,0.0138697129475156,1.222941161052792e-05,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.359467659787207,0.0,0.1,0.0,189.0147885155915,0.0,1.447116113963801,0.0,0.0,0.0
216,2021-11-03 05:37:54.967701391+00:00,2021110200391,-64,2,1072,3,True,HD031128,0.000373,holo4_003,0.2021941636349378,188.13913476005877,0.0,-106.09541750031758,156.93360164410285,871.3206106308179,601.2040163390747,0.2105898813982019,55.882872480641495,6.254249365430109,-0.7430614872134637,3.049581920269496,1.0,1.03573614993397,3.0.2,2,,20.0,1.03573614993397,-27.0646350330577,-16.892658766024706,10.1,741.9,27.0,empty,-74.36534555075201,-491.4942688195,20.320610630817924,647,1719,851,896,1072,45,2,34000.0,1,1.188051273282968,0.0053270271485488,1.0,0.0,1.0,0.0,0.1,0.0045499834557095,1.219199870262004,0.0666838178675973,600.0,6.034626089730056,10.0,0.0758788177161901,188.47592166866707,0.0049869758583974,-0.7430614872134637,0.0,0.0,0.0,0.2021941636349378,0.0,1.0,0.0,1026.2500922667011,0.0,535.5035658975685,0.0,-0.0020768289454279,0.0,0.585537426383032,0.0033545483035172,0.106121954384444,0.0060942715379926,1.0843771185445663,0.0068174434889492,4.96510970967449,0.0083061571815203,-2.8456165594673544,0.0146321583861417,-1.0728573048337753,0.0199024032432875,2.102382958574755,0.0026607737847552,-0.6791278613665052,0.0048918619761097,-0.6174608198953432,0.0064181959335798,33999.99999999988,0.0,1026.2500922667011,0.0,535.5035658975685,0.0,-0.0020768289454279,0.0,27.116284521193563,0.3096531613325121,45.393975366582666,0.5446666250352854,23.261751698088556,0.2475885208649859,-112.61577911517466,0.6068462896264255,-206.40352200501133,1.073044200702781,-101.60401090697266,0.495930746544353,-40.42098488864733,0.1370644638909863,-74.92932554705845,0.2457076472376033,-37.33852277052112,0.1176965696507202,33999.99999999988,0.0,1026.2500922667011,0.0,535.5035658975685,0.0,-0.0020768289454279,0.0,22682.12723590459,1857.5177837302235,34765.447385493506,2825.710098200887,12123.968844375431,969.3377587121377,7310.781165468854,4602.589052435311,8133.554646094274,7012.574371824552,582.3065800996965,2413.4509783664807,34101.86900014942,1194.6347213646716,51243.45475060013,1818.4609792856247,17114.896668494497,624.62295081084,33999.99999999988,0.0,0.9892205947830136,0.0012941550704416,0.0,0.0,0.0,0.001494480966367,2.3122417113284084,0.0,359.78021325869463,11.929799223584864,1.3084082881070451,0.0475534275422663,2.017042162203325,0.0994238598818761,188.71180332059672,0.0107374001120773,-0.7430614872134637,0.0,0.0,0.0
217,2021-11-03 05:38:28.002791246+00:00,2021110200392,-64,2,1072,3,True,HD031128,0.000373,holo4_003,0.1999624850271579,188.16444290158955,0.0,-106.15914706807592,160.9445430561094,871.4662090425054,601.2040163390747,0.0337530093725145,57.0792596206183,5.324227692962412,1.2145905687299805,3.93829347700124,1.0,1.03516423660446,3.0.2,2,,20.0,1.03516423660446,-27.0646694885595,-16.754633781907017,10.2,741.9,27.0,empty,-74.36537554962598,-489.7656726229101,19.46620904250537,647,1719,852,897,1072,45,2,34000.0,1,1.1437969719081462,0.007717905306941,1.0,0.0,1.0,0.0,0.0999999794401797,0.0065472323724051,0.413758270065638,0.032872375257833,599.9999686362777,5.326378943262971,9.32678628995944,0.0775538741263821,187.84268754276317,0.0045591046186482,1.2145905687299805,0.0,0.0,0.0,0.1999624850271579,0.0,1.0,0.0,1026.4792991360505,0.0,535.5035185186116,0.0,-0.0020473371414886,0.0,0.212544027098118,0.002963439397525,-0.5149605346910896,0.0054121411969278,0.533836410163656,0.0058127606618207,4.441897664624368,0.0071639551280071,-2.6864879906728905,0.0120406966304628,-1.1204654362217348,0.0182760509667285,2.1175189947246804,0.002597974271583,-0.6909053182777881,0.0045966766161303,-0.732945854070834,0.0063813083693509,33999.99999999988,0.0,1026.4792991360505,0.0,535.5035185186116,0.0,-0.0020473371414886,0.0,14.747103582467204,0.3893397951031099,23.133396660765364,0.6809063031069272,13.794873407626328,0.3446486444336563,-48.81428228497269,1.4966993481262254,-99.66884968455376,2.510458554954623,-50.45267801441846,1.1200901800236835,-37.49549501645672,0.63540218727119,-72.6541409459388,1.0327527405346473,-37.8716498217872,0.4148687355340035,33999.99999999988,0.0,1026.4792991360505,0.0,535.5035185186116,0.0,-0.0020473371414886,0.0,26594.657829370837,0.0454242312551006,40709.327476501465,0.0,14164.316164016724,0.0,-27445.9650401454,0.0774768331911329,-43869.046929239776,0.0,-16598.53430346931,0.0,61628.44667521736,3411.7880425027743,93519.58804595796,5199.684131623768,31911.347332364163,1790.6516393224408,33999.99999999988,0.0,1.023863374440527,0.0013452614695563,0.0,0.0,0.0,0.0015246348544119,2.281744459751244,0.0,594.0757487937966,11.75495610847014,0.0,0.0298316636063767,3.24458926654987,0.0977982029697579,188.38735187616487,0.0135872152677131,1.2145905687299805,0.0,0.0,0.0
218,2021-11-04 05:26:56.528732900+00:00,2021110300465,-64,2,1072,3,True,HD 38666,0.000364,holo4_003,0.2049748747934373,188.2022875609013,0.0,-94.38662850951538,156.5168757847403,863.7803244157876,507.1313560169087,1.4810253766164876,55.30910427035093,6.282044691716839,1.2763327434685376,165.26115091342325,1.0,1.12585578734009,3.0.2,2,,30.0,1.12585578734009,-32.2706252764271,-32.116432114753216,7.4,740.3,31.0,empty,-84.72384892673,-489.45874328002,18.780324415787614,642,1714,845,890,1072,45,2,22666.666666666668,1,1.1469756689792223,0.000195939694362,1.0,0.0,1.0,0.0,0.0950070831475001,0.0001220282098352,3.0,0.0,569.3691661266253,1.0854305707845178,1.0520808947875109,0.0087487413659956,186.79656639432832,0.0014058151338506,1.2763327434685376,0.0,0.0,0.0,0.2049748747934373,0.0,1.0,0.0,1026.2406662411863,0.0,535.5069844314489,0.0,-0.0040810443762718,0.0,-0.3965289826819417,0.0009438617077083,0.6598546012487371,0.0017927141985587,1.443321310980947,0.0013579707783931,5.075323678177831,0.0018885976589799,-3.908513398303161,0.0034729812083514,0.2818637978776771,0.0042359893904164,2.134802131933029,0.0006281980386348,-0.944330735381165,0.0011593909071294,-0.0465235021158718,0.0013721374268789,22666.666666666635,0.0,1026.2406662411863,0.0,535.5069844314489,0.0,-0.0040810443762718,0.0,8.115762124977508,0.0362899621650489,14.894040794217965,0.0624020034351453,7.308835034110007,0.0285764653170344,17.511746034219318,0.1685092370758627,21.631870215711103,0.2913853048287136,12.43344091296855,0.1375083336890772,3.398816241349808,0.0561962155763213,2.1491467854785085,0.0972848365094467,1.572156266316951,0.0460047160559441,22666.666666666635,0.0,1026.2406662411863,0.0,535.5069844314489,0.0,-0.0040810443762718,0.0,1146.055870389827,178.1506987123777,1729.0973223656583,272.3234841885236,583.624755535999,94.37255797012412,12393.612130936264,1835.876578373498,19029.39973554737,2810.3475025256357,6665.494748780077,976.8955315882052,3576.067285319231,812.9923817213194,5489.232831736636,1244.997683771788,1922.599499609228,433.1195910412653,22666.666666666635,0.0,1.6435856836585447,2.800812183071294,0.0,0.0,0.0603582324231285,1.6777450792149886,0.951439240066376,28.63725238715031,431.9872303731961,22894.140414366688,4.986349046745668,4.366735422668288,0.9998934665115352,0.6467178414578721,188.20219275721493,0.0401034715306695,1.2763327434685376,0.0,0.0,0.0
219,2021-11-04 05:30:59.917572258+00:00,2021110300471,-64,2,1072,3,True,HD 38666,0.000364,holo4_003,0.2026420980438646,188.27468268086972,0.0,-93.96661902268052,154.16194214174325,863.5664116738373,507.1313560169087,1.3385204168611955,56.03418761628784,5.679626775776544,1.0178303156544293,106.56619643926386,1.0,1.11734111348192,3.0.2,2,,30.0,1.11734111348192,-32.2706148630236,-31.099557941269804,7.3,740.25,33.0,empty,-84.72346063529699,-489.9152231430034,18.566411673837194,642,1714,845,890,1072,45,2,22666.666666666668,1,1.133213282851338,0.0003019569517474,1.0,0.0,1.0,0.0,0.0827302326963884,0.0002721684093761,2.9818721536178594,0.0091711244354191,547.348453106909,1.2397811456881946,1.38633982112134,0.0100891212565125,187.29545322670535,0.0013897287813599,1.0178303156544293,0.0,0.0,0.0,0.2026420980438646,0.0,1.0,0.0,1026.4381476144792,0.0,535.5066583775645,0.0,-0.0038830406042183,0.0,-0.3282393533728806,0.0011039435106368,0.4888107748855545,0.0020977324537756,1.2981047002915187,0.0015334467572743,4.71908618794742,0.0018028992679432,-3.1552142032010377,0.0033291645889728,0.4363130825192747,0.0038453292172936,2.0558716844663465,0.0005566639263186,-0.8561937592397978,0.001027045279593,-0.0711338601512462,0.0011930101033677,22666.666666666635,0.0,1026.4381476144792,0.0,535.5066583775645,0.0,-0.0038830406042183,0.0,7.019561155854517,0.0294354620306125,12.457202538025989,0.0510639655179922,6.194447416624996,0.023634585509088,17.2555355982143,0.1368807903615294,21.738339417369225,0.2372839880630081,11.866182925179343,0.1124070439763195,3.951618068339943,0.0485707142983739,3.038009256898577,0.0842208489298267,1.7910523643448868,0.0398336204901644,22666.666666666635,0.0,1026.4381476144792,0.0,535.5066583775645,0.0,-0.0038830406042183,0.0,-3080.07685916174,143.35592464223092,-4736.087557523674,219.0095201483259,-1660.6759906263867,75.79979144300546,-11742.740629914775,0.3646198384035861,-18390.58657643125,0.0,-6694.459592368704,0.4042465246874904,-33072.13610213128,16.78191805181937,-50841.41114784075,25.768772637227,-17830.825407814067,9.016865153086354,22666.666666666635,0.0,1.5492245005945422,12.156691722663773,0.0,0.0,0.1,7.101424248486313,0.3582033774369599,26.39019770693397,0.0,43219807069.06629,0.0,139.23651754615273,0.9931599258354572,0.9746314874920222,188.2743838585872,0.0891063063818864,1.0178303156544293,0.0,0.0,0.0
220,2021-11-04 05:35:08.101981466+00:00,2021110300477,-64,2,1072,3,True,HD 38666,0.000364,holo4_003,0.2136682386149053,188.23862027656125,0.0,-93.529772117409,155.69486417085116,863.4218796413978,507.1313560169087,0.6822405047755378,55.1221009899772,5.732690026380493,1.1686922134452131,89.06428169180451,1.0,1.10903956062788,3.0.2,2,,30.0,1.10903956062788,-32.2706297640242,-30.062631273373924,7.2,740.25,33.0,empty,-84.724046016638,-489.74198642001,18.42187964139778,642,1714,845,890,1072,45,2,22666.666666666668,1,1.1491028884419805,0.0003565392620441,1.0,0.0,1.0,0.0,0.0938579599572755,0.0003195536945523,2.6184848909203287,0.0089241890449879,565.1355935282862,1.2419608889928908,1.0626546846465883,0.0096478349625383,187.15448803657569,0.0014657980860733,1.1686922134452131,0.0,0.0,0.0,0.2136682386149053,0.0,1.0,0.0,1026.416368131543,0.0,535.5067134659189,0.0,-0.0039233483982936,0.0,-0.498548130441541,0.0012913813340766,0.4065982046365285,0.0024528882411875,1.302121545753352,0.0017698260133238,4.80315135955576,0.001913608921827,-2.9315549376378924,0.0035186562051347,0.4300622832602468,0.003979981764058,1.9546781193506664,0.0005218299940787,-0.7454501136729672,0.0009560531249035,-0.0971653149565666,0.0010921517667067,22666.666666666635,0.0,1026.416368131543,0.0,535.5067134659189,0.0,-0.0039233483982936,0.0,6.520698386997127,0.0369872251962395,12.00396112547532,0.0637649958724439,6.0514042054020045,0.0290673274572258,14.788625048136128,0.1560676380555739,16.959933983459074,0.2691397482078258,9.072195915604716,0.1254846580656533,1.9610575708593831,0.0486272610909241,-0.2735225749467996,0.0839428713224115,0.0940085422357651,0.0391022531337023,22666.666666666635,0.0,1026.416368131543,0.0,535.5067134659189,0.0,-0.0039233483982936,0.0,-618.9734696019585,206.2428969562589,-959.7236636785988,315.2315779302565,-341.3474293349611,109.21710450549264,3388.353771657111,1663.629786681214,5328.463244547403,2547.02229705519,1965.5602969087251,885.6324288120107,2632.615808986689,713.7889857259905,4063.6279721354144,1093.5627027069827,1440.6890113157558,380.80328972573295,22666.666666666635,0.0,1.5613168382867118,3.5306000175604555,0.0,0.0,0.1,2.046548266352763,0.2562667951971353,5.489995972159324,0.0,12047876676.67072,0.0,27.10364786536687,0.9488788901695472,0.4785107535249173,188.22913969165515,0.0364970227265015,1.1686922134452131,0.0,0.0,0.0
